node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
205,1.2.2.2.4.1.5.1,2e bouwlaag: kamers A201-A215,11.375,9.1,13.65,2011-03-24 08:00:00,2011-04-04 17:00:00,,0
206,1.2.2.2.4.1.6,Binnendeuren + badkamermeubels,10.375,10.27,10.48,2011-04-26 08:00:00,2011-05-06 17:00:00,,0
207,1.2.2.2.4.1.6.1,Gelijkvloerse bouwlaag (zone kamers),4.375,3.5,5.25,2011-04-28 08:00:00,2011-05-02 17:00:00,,0
208,1.2.2.2.4.1.6.2,1e bouwlaag,6.375,5.1,7.65,2011-04-26 08:00:00,2011-05-02 17:00:00,,0
209,1.2.2.2.4.1.6.3,2e bouwlaag,6.375,5.1,7.65,2011-04-26 08:00:00,2011-05-02 17:00:00,,0
210,1.2.2.2.4.1.6.4,Gelijkvloerse bouwlaag (zone resto ),4.375,3.5,5.25,2011-04-28 08:00:00,2011-05-02 17:00:00,,0
211,1.2.2.2.4.1.6.5,Kelder,7.375,5.9,8.85,2011-04-29 08:00:00,2011-05-06 17:00:00,,0
212,1.2.2.2.4.1.7,Venstertabletten,8.375,8.29,8.46,2011-04-26 08:00:00,2011-05-04 17:00:00,,0
213,1.2.2.2.4.1.7.1,Gelijkvloerse bouwlaag,6.375,5.1,7.65,2011-04-28 08:00:00,2011-05-04 17:00:00,,0
214,1.2.2.2.4.1.7.2,1e bouwlaag,6.375,5.1,7.65,2011-04-26 08:00:00,2011-05-02 17:00:00,,0
215,1.2.2.2.4.1.7.3,2e bouwlaag,6.375,5.1,7.65,2011-04-26 08:00:00,2011-05-02 17:00:00,,0
216,1.2.2.2.4.2,Vloeren en wanden,109.375,108.28,110.47,2011-01-20 08:00:00,2011-05-09 17:00:00,,0
217,1.2.2.2.4.2.1,Versterking ribbenvloer,8.375,8.29,8.46,2011-01-20 08:00:00,2011-01-28 17:00:00,,0
218,1.2.2.2.4.2.1.1,1e bouwlaag,4.375,3.5,5.25,2011-01-24 08:00:00,2011-01-28 17:00:00,,0
219,1.2.2.2.4.2.1.2,2e bouwlaag,6.375,5.1,7.65,2011-01-20 08:00:00,2011-01-26 17:00:00,,0
220,1.2.2.2.4.2.2,Gewapende vloerplaat,4.375,4.33,4.42,2011-01-28 08:00:00,2011-02-01 17:00:00,,0
221,1.2.2.2.4.2.2.1,1e bouwlaag,1.375,1.1,1.65,2011-01-31 08:00:00,2011-02-01 17:00:00,,0
222,1.2.2.2.4.2.2.2,2e bouwlaag,0.375,0.3,0.45,2011-01-28 08:00:00,2011-01-28 17:00:00,,0
223,1.2.2.2.4.2.3,Chappe,44.375,43.93,44.82,2011-02-09 08:00:00,2011-03-25 17:00:00,,0
224,1.2.2.2.4.2.3.1,Gelijkvloerse bouwlaag (zone vergaderzalen),5.375,4.3,6.45,2011-03-04 08:00:00,2011-03-09 17:00:00,,0
225,1.2.2.2.4.2.3.2,1e bouwlaag,8.375,6.7,10.05,2011-02-09 08:00:00,2011-02-17 17:00:00,,0
226,1.2.2.2.4.2.3.3,1e bouwlaag kamers on HOLD,3.375,2.7,4.05,2011-02-25 08:00:00,2011-02-28 17:00:00,,0
227,1.2.2.2.4.2.3.4,2e bouwlaag,8.375,6.7,10.05,2011-02-09 08:00:00,2011-02-17 17:00:00,,0
228,1.2.2.2.4.2.3.5,2e bouwlaag kamers on HOLD,3.375,2.7,4.05,2011-02-25 08:00:00,2011-02-28 17:00:00,,0
229,1.2.2.2.4.2.3.6,Gelijkvloerse bouwlaag (zone resto/keuken ),6.375,5.1,7.65,2011-03-04 08:00:00,2011-03-10 17:00:00,,0
230,1.2.2.2.4.2.3.7,Kelder,4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
231,1.2.2.2.4.2.4,Keramische vloeren + dorpels,28.375,28.09,28.66,2011-03-17 08:00:00,2011-04-14 17:00:00,,0
232,1.2.2.2.4.2.4.1,Gelijkvloerse bouwlaag (zone vergaderzalen),13.375,10.7,16.05,2011-03-24 08:00:00,2011-04-06 17:00:00,,0
233,1.2.2.2.4.2.4.2,1e bouwlaag,6.375,5.1,7.65,2011-03-18 08:00:00,2011-03-24 17:00:00,,0
234,1.2.2.2.4.2.4.3,2e bouwlaag,6.375,5.1,7.65,2011-03-17 08:00:00,2011-03-23 17:00:00,,0
235,1.2.2.2.4.2.4.4,Gelijkvloerse bouwlaag (zone resto ),13.375,10.7,16.05,2011-03-24 08:00:00,2011-04-06 17:00:00,,0
236,1.2.2.2.4.2.4.5,Kelder,13.375,10.7,16.05,2011-04-01 08:00:00,2011-04-14 17:00:00,,0
237,1.2.2.2.4.2.5,Afwerking betontrappen,21.375,21.16,21.59,2011-03-17 08:00:00,2011-04-07 17:00:00,,0
238,1.2.2.2.4.2.5.1,Gelijkvloerse bouwlaag,6.375,5.1,7.65,2011-03-25 08:00:00,2011-03-31 17:00:00,,0
239,1.2.2.2.4.2.5.2,1e bouwlaag,6.375,5.1,7.65,2011-03-18 08:00:00,2011-03-24 17:00:00,,0
240,1.2.2.2.4.2.5.3,2e bouwlaag,6.375,5.1,7.65,2011-03-17 08:00:00,2011-03-23 17:00:00,,0
241,1.2.2.2.4.2.5.4,Kelder,6.375,5.1,7.65,2011-04-01 08:00:00,2011-04-07 17:00:00,,0
242,1.2.2.2.4.2.6,Faience,7.375,7.3,7.45,2011-03-17 08:00:00,2011-03-24 17:00:00,,0
243,1.2.2.2.4.2.6.1,1e bouwlaag kamers A101-A120,6.375,5.1,7.65,2011-03-18 08:00:00,2011-03-24 17:00:00,,0
244,1.2.2.2.4.2.6.2,2e bouwlaag kamers A201-A215,6.375,5.1,7.65,2011-03-17 08:00:00,2011-03-23 17:00:00,,0
245,1.2.2.2.4.2.7,Kamerparket,8.375,8.29,8.46,2011-03-22 08:00:00,2011-03-30 17:00:00,,0
246,1.2.2.2.4.2.7.1,1e bouwlaag kamers A101-A120,7.375,5.9,8.85,2011-03-23 08:00:00,2011-03-30 17:00:00,,0
247,1.2.2.2.4.2.7.2,2e bouwlaag kamers A201-A215,7.375,5.9,8.85,2011-03-22 08:00:00,2011-03-29 17:00:00,,0
248,1.2.2.2.4.2.8,Binnenschilderwerken,42.375,41.95,42.8,2011-03-28 08:00:00,2011-05-09 17:00:00,,0
249,1.2.2.2.4.2.8.1,Gelijkvloerse bouwlaag (zone vergaderzalen),8.375,6.7,10.05,2011-04-07 08:00:00,2011-04-15 17:00:00,,0
250,1.2.2.2.4.2.8.2,1e bouwlaag,16.375,13.1,19.65,2011-03-29 08:00:00,2011-04-14 17:00:00,,0
251,1.2.2.2.4.2.8.3,2e bouwlaag,16.375,13.1,19.65,2011-03-28 08:00:00,2011-04-13 17:00:00,,0
252,1.2.2.2.4.2.8.4,Gelijkvloerse bouwlaag (zone resto/keuken ),6.375,5.1,7.65,2011-04-07 08:00:00,2011-04-13 17:00:00,,0
253,1.2.2.2.4.2.8.5,Kelder,11.375,9.1,13.65,2011-04-15 08:00:00,2011-04-26 17:00:00,,0
254,1.2.2.2.4.2.8.6,Deuren alle verdiepingen,11.375,9.1,13.65,2011-04-28 08:00:00,2011-05-09 17:00:00,,0
255,1.2.2.2.4.2.9,Kamerbreed tapijt,1.375,1.36,1.39,2011-05-03 08:00:00,2011-05-04 17:00:00,,0
256,1.2.2.2.4.2.9.1,1e bouwlaag,1.375,1.1,1.65,2011-05-03 08:00:00,2011-05-04 17:00:00,,0
257,1.2.2.2.4.2.9.2,2e bouwlaag,1.375,1.1,1.65,2011-05-03 08:00:00,2011-05-04 17:00:00,,0
258,1.2.2.2.4.2.10,Opkuis voor oplevering,21.375,21.16,21.59,2011-04-15 08:00:00,2011-05-06 17:00:00,,0
259,1.2.2.2.4.2.10.1,Gelijkvloerse bouwlaag,3.375,2.7,4.05,2011-04-15 08:00:00,2011-04-18 17:00:00,,0
260,1.2.2.2.4.2.10.2,1e bouwlaag,1.375,1.1,1.65,2011-05-05 08:00:00,2011-05-06 17:00:00,,0
261,1.2.2.2.4.2.10.3,2e bouwlaag,1.375,1.1,1.65,2011-05-05 08:00:00,2011-05-06 17:00:00,,0
262,1.2.2.2.4.2.10.4,kelder,1.375,1.1,1.65,2011-05-03 08:00:00,2011-05-04 17:00:00,,0
263,1.2.3,TUINAANLEG,71.375,70.66,72.09,2011-03-23 08:00:00,2011-06-02 17:00:00,,0
264,1.2.3.1,Verwijderen werfketens + vrijmaken binnenkoer,2.375,1.9,2.85,2011-03-23 08:00:00,2011-03-25 17:00:00,,0
265,1.2.3.2,Waterdichting,17.375,13.9,20.85,2011-04-25 08:00:00,2011-05-12 17:00:00,,0
266,1.2.3.3,Beplanting,20.375,16.3,24.45,2011-05-13 08:00:00,2011-06-02 17:00:00,,0
267,1.2.4,GEVELWERKEN - DAKWERKEN,161.375,159.76,162.99,2011-02-07 08:00:00,2011-07-18 17:00:00,,0
268,1.2.4.1,Gevelwerken,92.375,91.45,93.3,2011-02-07 08:00:00,2011-05-10 17:00:00,,0
269,1.2.4.1.1,Tuinzijde achtergevel,46.375,45.91,46.84,2011-02-07 08:00:00,2011-03-25 17:00:00,,0
270,1.2.4.1.1.1,Plaatsing stelling tuinzijde,4.375,3.5,5.25,2011-02-07 08:00:00,2011-02-11 17:00:00,,0
271,1.2.4.1.1.2,Afzeilen + afschermen ramen,2.375,1.9,2.85,2011-02-14 08:00:00,2011-02-16 17:00:00,,0
272,1.2.4.1.1.3,Reinigen d.m.v. verzadigde stoom,8.375,6.7,10.05,2011-02-15 08:00:00,2011-02-23 17:00:00,,0
273,1.2.4.1.1.4,Vervangen elastische voegen,4.375,3.5,5.25,2011-02-24 08:00:00,2011-02-28 17:00:00,,0
274,1.2.4.1.1.5,Herstel natuursteen dorpels,0.375,0.3,0.45,2011-02-24 08:00:00,2011-02-24 17:00:00,,0
275,1.2.4.1.1.6,Afkappen + herstel pleisterwerk,0.375,0.3,0.45,2011-02-25 08:00:00,2011-02-25 17:00:00,,0
276,1.2.4.1.1.7,Schilderwerken schrijnwerk,25.375,20.3,30.45,2011-02-21 08:00:00,2011-03-18 17:00:00,,0
277,1.2.4.1.1.8,Schilderwerken gevel beton-baksteen,15.375,12.3,18.45,2011-03-07 08:00:00,2011-03-22 17:00:00,,0
278,1.2.4.1.1.9,Verwijderen stelling tuinzijde,2.375,1.9,2.85,2011-03-23 08:00:00,2011-03-25 17:00:00,,0
279,1.2.4.1.2,Tuinzijde natuursteengevel,39.375,38.98,39.77,2011-03-14 08:00:00,2011-04-22 17:00:00,,0
280,1.2.4.1.2.1,Verwijderen kraan,3.375,2.7,4.05,2011-03-14 08:00:00,2011-03-17 17:00:00,,0
281,1.2.4.1.2.2,Plaatsing stelling,3.375,2.7,4.05,2011-03-18 08:00:00,2011-03-21 17:00:00,,0
282,1.2.4.1.2.3,Plaatsing natuursteen + buitenschrijnwerk,28.375,22.7,34.05,2011-03-22 08:00:00,2011-04-19 17:00:00,,0
283,1.2.4.1.2.4,Verwijderen stelling,2.375,1.9,2.85,2011-04-20 08:00:00,2011-04-22 17:00:00,,0
284,1.2.4.1.3,Hoogstraat-Peperstraat,85.375,84.52,86.23,2011-02-14 08:00:00,2011-05-10 17:00:00,,0
285,1.2.4.1.3.1,Plaatsing stelling Hoogstraat,4.375,3.5,5.25,2011-02-14 08:00:00,2011-02-18 17:00:00,,0
286,1.2.4.1.3.2,Renovatie + verwijderen voegen,43.375,34.7,52.05,2011-02-21 08:00:00,2011-04-05 17:00:00,,0
287,1.2.4.1.3.3,Schilderwerken,53.375,42.7,64.05,2011-02-28 08:00:00,2011-04-22 17:00:00,,0
288,1.2.4.1.3.4,Verwijderen stelling Hoogstraat,5.375,4.3,6.45,2011-05-05 08:00:00,2011-05-10 17:00:00,,0
289,1.2.4.2,Dakwerken,84.375,83.53,85.22,2011-02-15 08:00:00,2011-05-10 17:00:00,,0
290,1.2.4.2.1,Tuinzijde achtergevel,38.375,37.99,38.76,2011-02-15 08:00:00,2011-03-25 17:00:00,,0
291,1.2.4.2.1.1,Werfinrichting,0.375,0.3,0.45,2011-02-15 08:00:00,2011-02-15 17:00:00,,0
292,1.2.4.2.1.2,Afbraak leien + onderdak,5.375,4.3,6.45,2011-02-16 08:00:00,2011-02-21 17:00:00,,0
293,1.2.4.2.1.3,Afbraak gootbekleding,0.375,0.3,0.45,2011-02-21 08:00:00,2011-02-21 17:00:00,,0
294,1.2.4.2.1.4,Zinken gootbekleding + afvoeren,3.375,2.7,4.05,2011-02-22 08:00:00,2011-02-25 17:00:00,,0
295,1.2.4.2.1.5,Plaatsen van leien,25.375,20.3,30.45,2011-02-28 08:00:00,2011-03-25 17:00:00,,0
296,1.2.4.2.1.6,Bekleding frontons,4.375,3.5,5.25,2011-03-14 08:00:00,2011-03-18 17:00:00,,0
297,1.2.4.2.1.7,Verwijderen stelling tuinzijde,2.375,1.9,2.85,2011-03-23 08:00:00,2011-03-25 17:00:00,,0
298,1.2.4.2.2,Hoogstraat voorgevel,43.375,42.94,43.81,2011-03-28 08:00:00,2011-05-10 17:00:00,,0
299,1.2.4.2.2.1,Afbraak leien + onderdak,3.375,2.7,4.05,2011-03-28 08:00:00,2011-03-31 17:00:00,,0
300,1.2.4.2.2.2,Afbraak gootbekleding,0.375,0.3,0.45,2011-04-01 08:00:00,2011-04-01 17:00:00,,0
301,1.2.4.2.2.3,Zinken gootbekleding + afvoeren,7.375,5.9,8.85,2011-04-04 08:00:00,2011-04-11 17:00:00,,0
302,1.2.4.2.2.4,Plaatsen van leien,21.375,17.1,25.65,2011-04-07 08:00:00,2011-04-28 17:00:00,,0
303,1.2.4.2.2.5,Bekleding frontons,3.375,2.7,4.05,2011-04-26 08:00:00,2011-04-29 17:00:00,,0
304,1.2.4.2.2.6,Verwijderen stelling Hoogstraat,5.375,4.3,6.45,2011-05-05 08:00:00,2011-05-10 17:00:00,,0
305,1.2.4.2.3,Platte daken A2,10.375,10.27,10.48,2011-04-11 08:00:00,2011-04-21 17:00:00,,0
306,1.2.4.2.3.1,Isoleren,4.375,3.5,5.25,2011-04-11 08:00:00,2011-04-15 17:00:00,,0
307,1.2.4.2.3.2,Roofing,6.375,5.1,7.65,2011-04-15 08:00:00,2011-04-21 17:00:00,,0
308,1.2.4.2.4,Binnendaken A1,15.375,15.22,15.53,2011-03-28 08:00:00,2011-04-12 17:00:00,,0
309,1.2.4.2.4.1,Zinken daken,8.375,6.7,10.05,2011-03-28 08:00:00,2011-04-05 17:00:00,,0
310,1.2.4.2.4.2,Pannendaken,6.375,5.1,7.65,2011-04-06 08:00:00,2011-04-12 17:00:00,,0
311,1.2.4.3,INRICHTINGSWERKEN,42.375,41.95,42.8,2011-06-06 08:00:00,2011-07-18 17:00:00,,0
312,1.2.4.3.1,None Group activity0,11.375,11.26,11.49,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
313,1.2.4.3.1.1,None activity0,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
314,1.2.4.3.1.2,None activity1,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
315,1.2.4.3.1.3,None activity2,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
316,1.2.4.3.1.4,None activity3,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
317,1.2.4.3.1.5,None activity4,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
318,1.2.4.3.1.6,None activity5,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
319,1.2.4.3.1.7,None activity6,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
320,1.2.4.3.2,None Group activity1,11.375,11.26,11.49,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
321,1.2.4.3.2.1,None activity7,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
322,1.2.4.3.2.2,None activity8,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
323,1.2.4.3.2.3,None activity9,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
324,1.2.4.3.2.4,None activity10,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
325,1.2.4.3.2.5,None activity11,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
326,1.2.4.3.2.6,None activity12,11.375,9.1,13.65,2011-06-06 08:00:00,2011-06-17 17:00:00,,0
327,1.2.4.3.3,None Group activity2,13.375,13.24,13.51,2011-06-21 08:00:00,2011-07-04 17:00:00,,0
328,1.2.4.3.3.1,None activity13,13.375,10.7,16.05,2011-06-21 08:00:00,2011-07-04 17:00:00,,0
329,1.2.4.3.4,None Group activity3,13.375,13.24,13.51,2011-07-05 08:00:00,2011-07-18 17:00:00,,0
330,1.2.4.3.4.1,None activity14,13.375,10.7,16.05,2011-07-05 08:00:00,2011-07-18 17:00:00,,0
331,1.3,OPLEVERING-RONDE A1 en A2,63.375,62.74,64.01,2011-03-14 08:00:00,2011-05-16 17:00:00,,0
332,1.3.1,Oplevering gelijkvloers,0.375,0.3,0.45,2011-05-09 08:00:00,2011-05-09 17:00:00,,0
333,1.3.2,Oplevering 1e bouwlaag,1.375,1.1,1.65,2011-05-10 08:00:00,2011-05-11 17:00:00,,0
334,1.3.3,Oplevering 2e bouwlaag,1.375,1.1,1.65,2011-05-12 08:00:00,2011-05-13 17:00:00,,0
335,1.3.4,Oplevering kelder,0.375,0.3,0.45,2011-05-16 08:00:00,2011-05-16 17:00:00,,0
336,1.3.5,Oplevering gevel en dakwerken tuinzijde,1.375,1.1,1.65,2011-03-14 08:00:00,2011-03-15 17:00:00,,0
337,1.3.6,Oplevering gevel Hoogstraat + dakwerken,1.375,1.1,1.65,2011-04-28 08:00:00,2011-04-29 17:00:00,,0
338,1.4,HOTEL ZIJDE PEPERSTRAAT (B1),351.375,347.86,354.89,2010-09-27 08:00:00,2011-09-13 17:00:00,,0
339,1.4.1,INSTALLATIEWERKEN,315.375,312.22,318.53,2010-09-27 08:00:00,2011-08-08 17:00:00,,0
340,1.4.1.1,Structurele werken,204.375,202.33,206.42,2010-09-27 08:00:00,2011-04-19 17:00:00,,0
341,1.4.1.1.1,Ruwbouw,127.375,101.9,152.85,2010-09-27 08:00:00,2011-02-01 17:00:00,,0
342,1.4.1.1.2,Gevelbekleding,37.375,29.9,44.85,2011-02-14 08:00:00,2011-03-23 17:00:00,,0
343,1.4.1.1.3,Dakbedekking,28.375,22.7,34.05,2011-02-14 08:00:00,2011-03-14 17:00:00,,0
344,1.4.1.1.4,Buitenschrijnwerk alu,28.375,22.7,34.05,2011-02-28 08:00:00,2011-03-28 17:00:00,,0
345,1.4.1.1.5,Buitenschrijnwerk hout,37.375,29.9,44.85,2011-02-21 08:00:00,2011-03-30 17:00:00,,0
346,1.4.1.1.6,Leuningen balkons,19.375,15.5,23.25,2011-03-31 08:00:00,2011-04-19 17:00:00,,0
347,1.4.1.1.7,Afbraak kleine in de kelder lokalen,9.375,7.5,11.25,2011-02-14 08:00:00,2011-02-23 17:00:00,,0
348,1.4.1.1.8,Liftinstallatie,27.375,21.9,32.85,2011-02-24 08:00:00,2011-03-23 17:00:00,,0
349,1.4.1.2,Renovatiewerken,91.375,90.46,92.29,2011-02-07 08:00:00,2011-05-09 17:00:00,,0
350,1.4.1.2.1,Renovatie buitenschrijnwerk,41.375,33.1,49.65,2011-03-29 08:00:00,2011-05-09 17:00:00,,0
351,1.4.1.2.2,Renovatie gevel (gevel peperstraat),39.375,31.5,47.25,2011-02-07 08:00:00,2011-03-18 17:00:00,,0
352,1.4.1.3,Technieken,43.375,42.94,43.81,2011-03-21 08:00:00,2011-05-03 17:00:00,,0
353,1.4.1.3.1,Electriciteit,30.375,30.07,30.68,2011-03-21 08:00:00,2011-04-20 17:00:00,,0
354,1.4.1.3.1.1,Kelder,9.375,7.5,11.25,2011-04-11 08:00:00,2011-04-20 17:00:00,,0
355,1.4.1.3.1.2,Gelijkvloers kamer B001-B017 + sas/hal,8.375,6.7,10.05,2011-03-21 08:00:00,2011-03-29 17:00:00,,0
356,1.4.1.3.1.3,1e verdieping kamers B101-B120 + sas/hal,8.375,6.7,10.05,2011-03-21 08:00:00,2011-03-29 17:00:00,,0
357,1.4.1.3.1.4,2e verdieping kamers B201-B221 + sas/hal,8.375,6.7,10.05,2011-03-30 08:00:00,2011-04-07 17:00:00,,0
358,1.4.1.3.1.5,3e verdieping kamers B301-B321 + sas/hal,9.375,7.5,11.25,2011-03-30 08:00:00,2011-04-08 17:00:00,,0
359,1.4.1.3.1.6,4e verdieping kamers B401-B410 +sas/hal,8.375,6.7,10.05,2011-04-11 08:00:00,2011-04-19 17:00:00,,0
360,1.4.1.3.2,"TV, Data en Intercom",27.375,27.1,27.65,2011-03-24 08:00:00,2011-04-20 17:00:00,,0
361,1.4.1.3.2.1,Kelder,5.375,4.3,6.45,2011-04-15 08:00:00,2011-04-20 17:00:00,,0
362,1.4.1.3.2.2,Gelijkvloers kamer B001-B017 + sas/hal,5.375,4.3,6.45,2011-03-24 08:00:00,2011-03-29 17:00:00,,0
363,1.4.1.3.2.3,1e verdieping kamers B101-B120 + sas/hal,5.375,4.3,6.45,2011-03-24 08:00:00,2011-03-29 17:00:00,,0
364,1.4.1.3.2.4,2e verdieping kamers B201-B221 + sas/hal,3.375,2.7,4.05,2011-04-04 08:00:00,2011-04-07 17:00:00,,0
365,1.4.1.3.2.5,3e verdieping kamers B301-B321 + sas/hal,3.375,2.7,4.05,2011-04-05 08:00:00,2011-04-08 17:00:00,,0
366,1.4.1.3.2.6,4e verdieping kamers B401-B410 +sas/hal,5.375,4.3,6.45,2011-04-14 08:00:00,2011-04-19 17:00:00,,0
367,1.4.1.3.3,HVAC,30.375,30.07,30.68,2011-03-21 08:00:00,2011-04-20 17:00:00,,0
368,1.4.1.3.3.1,Kelder,7.375,5.9,8.85,2011-04-11 08:00:00,2011-04-18 17:00:00,,0
369,1.4.1.3.3.2,Gelijkvloers kamer B001-B017 + sas/hal,9.375,7.5,11.25,2011-03-21 08:00:00,2011-03-30 17:00:00,,0
370,1.4.1.3.3.3,1e verdieping kamers B101-B120 + sas/hal,9.375,7.5,11.25,2011-03-21 08:00:00,2011-03-30 17:00:00,,0
371,1.4.1.3.3.4,2e verdieping kamers B201-B221 + sas/hal,9.375,7.5,11.25,2011-03-30 08:00:00,2011-04-08 17:00:00,,0
372,1.4.1.3.3.5,3e verdieping kamers B301-B321 + sas/hal,9.375,7.5,11.25,2011-03-30 08:00:00,2011-04-08 17:00:00,,0
373,1.4.1.3.3.6,4e verdieping kamers B401-B410 +sas/hal,9.375,7.5,11.25,2011-04-11 08:00:00,2011-04-20 17:00:00,,0
374,1.4.1.3.4,Riolering en sanitair,30.375,30.07,30.68,2011-03-21 08:00:00,2011-04-20 17:00:00,,0
375,1.4.1.3.4.1,Kelder,9.375,7.5,11.25,2011-04-11 08:00:00,2011-04-20 17:00:00,,0
376,1.4.1.3.4.2,Gelijkvloers kamer B001-B017 + sas/hal,9.375,7.5,11.25,2011-03-21 08:00:00,2011-03-30 17:00:00,,0
377,1.4.1.3.4.3,1e verdieping kamers B101-B120 + sas/hal,9.375,7.5,11.25,2011-03-21 08:00:00,2011-03-30 17:00:00,,0
378,1.4.1.3.4.4,2e verdieping kamers B201-B221 + sas/hal,9.375,7.5,11.25,2011-03-30 08:00:00,2011-04-08 17:00:00,,0
379,1.4.1.3.4.5,3e verdieping kamers B301-B321 + sas/hal,9.375,7.5,11.25,2011-03-30 08:00:00,2011-04-08 17:00:00,,0
380,1.4.1.3.4.6,4e verdieping kamers B401-B410 +sas/hal,9.375,7.5,11.25,2011-04-11 08:00:00,2011-04-20 17:00:00,,0
381,1.4.1.3.5,Brandbestrijding,24.375,24.13,24.62,2011-03-21 08:00:00,2011-04-14 17:00:00,,0
382,1.4.1.3.5.1,Kelder,3.375,2.7,4.05,2011-04-11 08:00:00,2011-04-14 17:00:00,,0
383,1.4.1.3.5.2,Gelijkvloers kamer B001-B017 + sas/hal,3.375,2.7,4.05,2011-03-21 08:00:00,2011-03-24 17:00:00,,0
384,1.4.1.3.5.3,1e verdieping kamers B101-B120 + sas/hal,3.375,2.7,4.05,2011-03-21 08:00:00,2011-03-24 17:00:00,,0
385,1.4.1.3.5.4,2e verdieping kamers B201-B221 + sas/hal,5.375,4.3,6.45,2011-03-30 08:00:00,2011-04-04 17:00:00,,0
386,1.4.1.3.5.5,3e verdieping kamers B301-B321 + sas/hal,5.375,4.3,6.45,2011-03-30 08:00:00,2011-04-04 17:00:00,,0
387,1.4.1.3.5.6,4e verdieping kamers B401-B410 +sas/hal,3.375,2.7,4.05,2011-04-11 08:00:00,2011-04-14 17:00:00,,0
388,1.4.1.3.6,CONTROLE leidingen in de chappe/wand,27.0,26.73,27.27,2011-03-30 17:00:00,2011-04-26 17:00:00,,0
389,1.4.1.3.6.1,Gelijkvloers kamer B001-B017 + sas/hal,0.0,0.0,0.0,2011-03-30 17:00:00,2011-03-30 17:00:00,,0
390,1.4.1.3.6.2,1e verdieping kamers B101-B120 + sas/hal,0.0,0.0,0.0,2011-03-30 17:00:00,2011-03-30 17:00:00,,0
391,1.4.1.3.6.3,2e verdieping kamers B201-B221 + sas/hal,0.0,0.0,0.0,2011-04-08 17:00:00,2011-04-08 17:00:00,,0
392,1.4.1.3.6.4,3e verdieping kamers B301-B321 + sas/hal,0.0,0.0,0.0,2011-04-11 17:00:00,2011-04-11 17:00:00,,0
393,1.4.1.3.6.5,4e verdieping kamers B401-B410 +sas/hal,0.0,0.0,0.0,2011-04-26 17:00:00,2011-04-26 17:00:00,,0
394,1.4.1.3.7,Aansluitingen,6.375,6.31,6.44,2011-04-27 08:00:00,2011-05-03 17:00:00,,0
395,1.4.1.3.7.1,Elektriciteit,6.375,5.1,7.65,2011-04-27 08:00:00,2011-05-03 17:00:00,,0
396,1.4.1.3.7.2,Gas,6.375,5.1,7.65,2011-04-27 08:00:00,2011-05-03 17:00:00,,0
397,1.4.1.3.7.3,Data,6.375,5.1,7.65,2011-04-27 08:00:00,2011-05-03 17:00:00,,0
398,1.4.1.3.7.4,Riolering,6.375,5.1,7.65,2011-04-27 08:00:00,2011-05-03 17:00:00,,0
399,1.4.1.4,Afwerking,132.375,131.05,133.7,2011-03-29 08:00:00,2011-08-08 17:00:00,,0
400,1.4.1.4.1,Binnenschrijnwerk,127.375,126.1,128.65,2011-03-29 08:00:00,2011-08-03 17:00:00,,0
401,1.4.1.4.1.1,Venstertabletten,13.375,13.24,13.51,2011-03-29 08:00:00,2011-04-11 17:00:00,,0
402,1.4.1.4.1.1.1,Gelijkvloers kamer B001-B017 + sas/hal,1.375,1.1,1.65,2011-03-29 08:00:00,2011-03-30 17:00:00,,0
403,1.4.1.4.1.1.2,1e verdieping kamers B101-B120 + sas/hal,1.375,1.1,1.65,2011-03-31 08:00:00,2011-04-01 17:00:00,,0
404,1.4.1.4.1.1.3,2e verdieping kamers B201-B221 + sas/hal,1.375,1.1,1.65,2011-04-04 08:00:00,2011-04-05 17:00:00,,0
405,1.4.1.4.1.1.4,3e verdieping kamers B301-B321 + sas/hal,1.375,1.1,1.65,2011-04-06 08:00:00,2011-04-07 17:00:00,,0
406,1.4.1.4.1.1.5,4e verdieping kamers B401-B410 +sas/hal,3.375,2.7,4.05,2011-04-08 08:00:00,2011-04-11 17:00:00,,0
407,1.4.1.4.1.2,Bepleistering,33.375,33.04,33.71,2011-03-31 08:00:00,2011-05-03 17:00:00,,0
