node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
230,1.11.4.1.4,Aanleg riolering R3 - O2 - wacht,11.375,9.1,13.65,2004-05-27 08:00:00,2004-06-07 17:00:00,,61943.12890625
231,1.11.4.1.5,Aanleg riolering D3 - D4,6.375,5.1,7.65,2004-06-08 08:00:00,2004-06-14 17:00:00,,38520.69140625
232,1.11.4.1.6,Aanleg riolering D4 - D5 - aansluiting,7.375,5.9,8.85,2004-06-17 08:00:00,2004-06-24 17:00:00,,47025.76953125
233,1.11.4.1.7,Constructie O2,13.375,10.7,16.05,2004-06-08 08:00:00,2004-06-21 17:00:00,,52921.0703125
235,1.11.4.2,Fase 4.2,27.375,27.1,27.65,2004-06-10 08:00:00,2004-07-07 17:00:00,,39283.51171875
234,1.11.4.2.1,Opbraak en aansluitingen bestaande riolering,27.375,21.9,32.85,2004-06-10 08:00:00,2004-07-07 17:00:00,,39283.51171875
237,1.11.4.3,Fase 4.3,11.375,11.26,11.49,2004-06-25 08:00:00,2004-07-06 17:00:00,,82365.26953125
236,1.11.4.3.1,Aanleg riolering O2 - R4,5.375,4.3,6.45,2004-06-25 08:00:00,2004-06-30 17:00:00,,40901.25
238,1.11.4.3.2,Aanleg riolering R4 - R5,5.375,4.3,6.45,2004-07-01 08:00:00,2004-07-06 17:00:00,,41464.01953125
240,1.11.4.4,Fase 4.5,77.375,76.6,78.15,2004-06-15 08:00:00,2004-08-31 17:00:00,,461553.09375
239,1.11.4.4.1,Aanleg verharding straat C,77.375,61.9,92.85,2004-06-15 08:00:00,2004-08-31 17:00:00,,461553.09375
241,1.11.5,Openstelling straat C,0.0,0.0,0.0,2004-09-01 17:00:00,2004-09-01 17:00:00,,0.0
244,1.11.6,Fase 5 + 6,92.375,91.45,93.3,2004-09-02 08:00:00,2004-12-03 17:00:00,,1025826.35601807
243,1.11.6.1,Fase 5.1,25.375,25.12,25.63,2004-09-02 08:00:00,2004-09-27 17:00:00,,83395.1900024414
242,1.11.6.1.1,Sonderen bestaande leidingen,6.375,5.1,7.65,2004-09-02 08:00:00,2004-09-08 17:00:00,,451.940002441406
245,1.11.6.1.2,Opbraak rest. riolering stadsplein,0.375,0.3,0.45,2004-09-09 08:00:00,2004-09-09 17:00:00,,450.25
246,1.11.6.1.3,Opbraak verharding stadsplein (PK),7.375,5.9,8.85,2004-09-10 08:00:00,2004-09-17 17:00:00,,41246.5
247,1.11.6.1.4,Opbraak wegverharding NO stadsplein,7.375,5.9,8.85,2004-09-20 08:00:00,2004-09-27 17:00:00,,41246.5
249,1.11.6.2,Fase 5.2,7.375,7.3,7.45,2004-09-28 08:00:00,2004-10-05 17:00:00,,47465.228515625
248,1.11.6.2.1,Aanleg riolering R15 - R17,2.375,1.9,2.85,2004-09-28 08:00:00,2004-09-30 17:00:00,,24597.869140625
250,1.11.6.2.2,Aanleg riolering D6 - D7,4.375,3.5,5.25,2004-10-01 08:00:00,2004-10-05 17:00:00,,22867.359375
252,1.11.6.3,Fase 5.3,58.375,57.79,58.96,2004-10-06 08:00:00,2004-12-03 17:00:00,,894965.9375
251,1.11.6.3.1,Aanleg wegverharding NO stadsplein,58.375,46.7,70.05,2004-10-06 08:00:00,2004-12-03 17:00:00,,894965.9375
255,1.11.7,Fase 7,74.375,73.63,75.12,2004-12-06 08:00:00,2005-02-18 17:00:00,,778542.78125
254,1.11.7.1,Fase 7.1,4.375,4.33,4.42,2004-12-06 08:00:00,2004-12-10 17:00:00,,33920.1484375
253,1.11.7.1.1,Opbraak wegverharding N stadsplein,4.375,3.5,5.25,2004-12-06 08:00:00,2004-12-10 17:00:00,,33920.1484375
257,1.11.7.2,Fase 7.2,10.375,10.27,10.48,2004-12-13 08:00:00,2004-12-23 17:00:00,,76109.8203125
256,1.11.7.2.1,Aanleg riolering R7 - R6 - R5,4.375,3.5,5.25,2004-12-13 08:00:00,2004-12-17 17:00:00,,46090.390625
258,1.11.7.2.2,Aanleg riolering D12 - D12',3.375,2.7,4.05,2004-12-20 08:00:00,2004-12-23 17:00:00,,30019.4296875
260,1.11.7.3,Fase 7.3,39.375,38.98,39.77,2005-01-10 08:00:00,2005-02-18 17:00:00,,668512.8125
259,1.11.7.3.1,Aanleg wegverharding N stadsplein,39.375,31.5,47.25,2005-01-10 08:00:00,2005-02-18 17:00:00,,668512.8125
262,1.11.8,Pleinafwerking,180.375,178.57,182.18,2004-09-01 08:00:00,2005-02-28 17:00:00,,206424.263671875
261,1.11.8.1,Hoofdkant,70.375,56.3,84.45,2004-09-01 08:00:00,2004-11-10 17:00:00,,31664.560546875
263,1.11.8.2,Overige,105.375,84.3,126.45,2004-11-15 08:00:00,2005-02-28 17:00:00,,174759.703125
264,1.11.9,Straatmeubilair en aanplanting,20.375,16.3,24.45,2005-03-01 08:00:00,2005-03-21 17:00:00,,235690.671875
293,1.11.10,Liften,49.375,48.88,49.87,2004-09-01 08:00:00,2004-10-20 17:00:00,,24833.4189453125
292,1.11.10.1,Constructie,9.375,7.5,11.25,2004-09-01 08:00:00,2004-09-10 17:00:00,,4644.77978515625
294,1.11.10.2,Glas,7.375,5.9,8.85,2004-09-01 08:00:00,2004-09-08 17:00:00,,3364.77001953125
295,1.11.10.3,Liftkooi,41.375,33.1,49.65,2004-09-09 08:00:00,2004-10-20 17:00:00,,16823.869140625
297,1.11.11,Promenade,140.375,138.97,141.78,2004-09-01 08:00:00,2005-01-19 17:00:00,,1048283.15112305
296,1.11.11.1,Dakdichting,22.375,17.9,26.85,2004-09-01 08:00:00,2004-09-23 17:00:00,,12038.26953125
298,1.11.11.2,Beschermbeton,19.375,15.5,23.25,2004-09-01 08:00:00,2004-09-20 17:00:00,,3083.78002929688
299,1.11.11.3,Zitbanken,0.375,0.3,0.45,2004-09-01 08:00:00,2004-09-01 17:00:00,,31102.01953125
300,1.11.11.4,Bevestigingsprofielen glazen leuningen,20.375,16.3,24.45,2004-09-01 08:00:00,2004-09-21 17:00:00,,132006.203125
301,1.11.11.5,Houten promenade,117.375,93.9,140.85,2004-09-24 08:00:00,2005-01-19 17:00:00,,413377.0625
302,1.11.11.6,Glazen leuningen,70.375,56.3,84.45,2004-09-01 08:00:00,2004-11-10 17:00:00,,440020.65625
303,1.11.11.7,Plaatsen prefabtrappen,8.375,6.7,10.05,2004-09-01 08:00:00,2004-09-09 17:00:00,,16655.16015625
305,1.11.12,Bruggen + luifels,86.375,85.51,87.24,2004-09-01 08:00:00,2004-11-26 17:00:00,,595707.5625
304,1.11.12.1,Constructie,41.375,33.1,49.65,2004-09-01 08:00:00,2004-10-12 17:00:00,,322152.78125
306,1.11.12.2,Glas,44.375,35.5,53.25,2004-10-13 08:00:00,2004-11-26 17:00:00,,273554.78125
308,1.11.13,Straat A,34.375,34.03,34.72,2004-09-01 08:00:00,2004-10-05 17:00:00,,104851.212692261
307,1.11.13.1,Uitbreken wegverharding + maken koffer,6.375,5.1,7.65,2004-09-01 08:00:00,2004-09-07 17:00:00,,3592.97998046875
309,1.11.13.2,Riolering + huisaansluitingen,20.375,16.3,24.45,2004-09-08 08:00:00,2004-09-28 17:00:00,,78335.2421875
310,1.11.13.3,Kantstroken,1.375,1.1,1.65,2004-09-29 08:00:00,2004-09-30 17:00:00,,182.460006713867
311,1.11.13.4,Wegverharding,4.375,3.5,5.25,2004-10-01 08:00:00,2004-10-05 17:00:00,,19392.560546875
312,1.11.13.5,Herstellen voetpad verharding aan bouwwerven,6.375,5.1,7.65,2004-09-01 08:00:00,2004-09-07 17:00:00,,3347.96997070313
314,1.11.14,Busperrons,28.375,28.09,28.66,2004-09-01 08:00:00,2004-09-29 17:00:00,,177173.910522461
313,1.11.14.1,Vrijgraven fundering kant,2.375,1.9,2.85,2004-09-01 08:00:00,2004-09-03 17:00:00,,1511.82995605469
315,1.11.14.2,Boren ankers,2.375,1.9,2.85,2004-09-06 08:00:00,2004-09-08 17:00:00,,655.72998046875
316,1.11.14.3,Plaatsen constructie + ondergieten,20.375,16.3,24.45,2004-09-09 08:00:00,2004-09-29 17:00:00,,14023.8896484375
317,1.11.14.4,Leggen klinkers,13.375,10.7,16.05,2004-09-09 08:00:00,2004-09-22 17:00:00,,99261.03125
318,1.11.14.5,Plaatsen glas,13.375,10.7,16.05,2004-09-01 08:00:00,2004-09-14 17:00:00,,61721.4296875
