node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
207,1.7.14,Plaatsing glas kanten roltrap,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
208,1.7.15,Plaatsing structuur kanten roltrap,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
209,1.7.16,Plaatsing roltrap,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
210,1.7.17,Plaatsing glas kanten roltrap,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
211,1.7.18,Metselwerk lokalen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
212,1.7.19,Deuren voor technische lokalen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
213,1.7.20,Trap 1 - perron C-D,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
214,1.7.21,Trap 2 - perron C-D,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
215,1.7.22,Aaanvulling en geo textiel,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
216,1.7.23,Leidingen en wachtbuizen aanvoer/afvoer,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
217,1.7.24,Waterdichting in bufferbekken,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
218,1.7.25,Sluitwand beton in roltrap,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
219,1.7.26,Integratie technieken in portiek,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
220,1.7.27,Plaatsing rolluik in portiek roltrap,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
280,1.8,GOK,471.375,466.66,476.09,2012-11-05 08:00:00,2014-02-19 17:00:00,,139054.40128535
222,1.8.1,Staalstructuur overkapping,48.375,38.7,58.05,2013-09-03 08:00:00,2013-10-21 17:00:00,,6932.8000640869
223,1.8.2,Wegnemen tijdelijke staalstructuur,11.375,9.1,13.65,2013-10-14 08:00:00,2013-10-25 17:00:00,,1980.80001831054
224,1.8.3,Herstellingen staalstructuur spoor D,30.375,24.3,36.45,2013-10-21 08:00:00,2013-11-20 17:00:00,,4555.84004211425
225,1.8.4,Onderhoudsgondel op dak boven spoor D,23.375,18.7,28.05,2013-11-05 08:00:00,2013-11-28 17:00:00,,3565.44003295898
226,1.8.5,Platen en goten hoog dak,35.375,28.3,42.45,2013-09-30 08:00:00,2013-11-04 17:00:00,,5150.08004760741
227,1.8.6,Platen en goten laag dak,43.375,34.7,52.05,2013-09-30 08:00:00,2013-11-12 17:00:00,,6338.56005859374
228,1.8.7,Staalstructuur gevel spoor C,29.375,23.5,35.25,2013-10-14 08:00:00,2013-11-12 17:00:00,,4357.7600402832
229,1.8.8,Staalstructuur gevel spoor B,31.375,25.1,37.65,2013-11-05 08:00:00,2013-12-06 17:00:00,,4753.92004394531
230,1.8.9,Beglazing gevel - spoor D,42.375,33.9,50.85,2013-09-24 08:00:00,2013-11-05 17:00:00,,6140.48005676269
231,1.8.10,Beglazing gevel - spoor C,46.375,37.1,55.65,2013-10-21 08:00:00,2013-12-06 17:00:00,,6932.8000640869
232,1.8.11,Waterdichting hoog dak,32.375,25.9,38.85,2013-10-21 08:00:00,2013-11-22 17:00:00,,4952.00004577636
233,1.8.12,Waterdichting laag dak,35.375,28.3,42.45,2013-11-05 08:00:00,2013-12-10 17:00:00,,5150.08004760741
234,1.8.13,Integratie technieken hoog dak,38.375,30.7,46.05,2013-10-07 08:00:00,2013-11-14 17:00:00,,5744.32005310058
235,1.8.14,Integratie technieken laag dak,38.375,30.7,46.05,2013-10-21 08:00:00,2013-11-28 17:00:00,,5744.32005310058
236,1.8.15,Beplating plafond staalstructuur hoog dak,40.375,32.3,48.45,2013-10-24 08:00:00,2013-12-03 17:00:00,,5744.32005310058
237,1.8.16,Beplating plafond staalstructuur laag dak,32.375,25.9,38.85,2013-11-14 08:00:00,2013-12-16 17:00:00,,4555.84004211425
238,1.8.17,Trap 1,38.375,30.7,46.05,2013-07-12 08:00:00,2013-08-19 17:00:00,,5348.16004943847
239,1.8.18,Trap 2,20.375,16.3,24.45,2013-09-12 08:00:00,2013-10-02 17:00:00,,2971.20002746582
240,1.8.19,Staalstructuur lichtstraat,20.375,16.3,24.45,2013-09-19 08:00:00,2013-10-09 17:00:00,,2971.20002746582
241,1.8.20,Integratie technieken in lichtstraat,20.375,16.3,24.45,2013-09-26 08:00:00,2013-10-16 17:00:00,,2971.20002746582
242,1.8.21,Beglazing lichtstraat,46.375,37.1,55.65,2013-10-03 08:00:00,2013-11-18 17:00:00,,6536.6400604248
243,1.8.22,Beplating lichtstraat,32.375,25.9,38.85,2013-10-24 08:00:00,2013-11-25 17:00:00,,4555.84004211425
244,1.8.23,Staalstructuur lichtstraat boven roltrap,16.375,13.1,19.65,2013-10-29 08:00:00,2013-11-14 17:00:00,,2575.04002380371
245,1.8.24,Beglazing lichtstraat boven roltrap,15.375,12.3,18.45,2013-11-04 08:00:00,2013-11-19 17:00:00,,2376.96002197265
246,1.8.25,Staalstructuur lichtstraat boven roltrap,16.375,13.1,19.65,2013-10-30 08:00:00,2013-11-15 17:00:00,,2575.04002380371
247,1.8.26,Beglazing lichtstraat boven roltrap,15.375,12.3,18.45,2013-11-05 08:00:00,2013-11-20 17:00:00,,2376.96002197265
248,1.8.27,Bevloering perron,25.375,20.3,30.45,2013-11-08 08:00:00,2013-12-03 17:00:00,,3565.44003295898
249,1.8.28,Afwerking bevloering perron D,23.375,18.7,28.05,2013-11-19 08:00:00,2013-12-12 17:00:00,,3565.44003295898
250,1.8.29,Ophangtoestellen perron,23.375,18.7,28.05,2013-11-19 08:00:00,2013-12-12 17:00:00,,3565.44003295898
251,1.8.30,Bevloering perron,72.375,57.9,86.85,2013-12-09 08:00:00,2014-02-19 17:00:00,,10498.2400970459
252,1.8.31,Structuur levenslijn,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
253,1.8.32,Electrische installaties op dak,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
254,1.8.33,Extractoren op dak,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
255,1.8.34,Onderhoudsuitrusting gevel,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
256,1.8.35,Staalstructuur overkapping 1,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
257,1.8.36,Staalstructuur overkapping 2,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
258,1.8.37,Staalstructuur overkapping 3,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
259,1.8.38,Staalstructuur overkapping 4,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
260,1.8.39,Staalstructuur overkapping 5,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
261,1.8.40,Plaatsing standleidingen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
262,1.8.41,Plaatsing overstorten,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
263,1.8.42,Profielen voor handgreep,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
264,1.8.43,Kaders voor beglazing lichtstraat,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
265,1.8.44,Waterdichting op perron,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
266,1.8.45,Perronboorden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
267,1.8.46,Bekabeling in perronboorden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
268,1.8.47,Afwerken handgreep,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
269,1.8.48,Staalstructuur gevel spoor C 1,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
270,1.8.49,Staalstructuur gevel spoor C 2,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
271,1.8.50,Vervolledigen waterdichting spoor D,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
272,1.8.51,Waterdichting en gietasfalt spoorbak,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
273,1.8.52,Afwerking schilderwerken overkapping,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
274,1.8.53,Tijdelijke structuur en afvoeren spoor D,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
275,1.8.54,tijdelijke dichting gevel spoor D,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
276,1.8.55,Onderhoudstoestellen gevel,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
277,1.8.56,Afwerking kopgevels,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
278,1.8.57,Afwerking waterdichting op perron,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
279,1.8.58,herstelling perronboorden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
306,1.9,KOK A - perron C,403.375,399.34,407.41,2012-11-05 08:00:00,2013-12-13 17:00:00,,20850.4003973156
281,1.9.1,Staalstructuur,20.375,16.3,24.45,2013-09-20 08:00:00,2013-10-10 17:00:00,,1441.20002746582
282,1.9.2,Platen en goten dak staalstructuur,27.375,21.9,32.85,2013-09-27 08:00:00,2013-10-24 17:00:00,,1921.60003662109
283,1.9.3,Integratie technieken in KOK,27.375,21.9,32.85,2013-10-04 08:00:00,2013-10-31 17:00:00,,1921.60003662109
284,1.9.4,Beglazing gevel,21.375,17.1,25.65,2013-10-18 08:00:00,2013-11-08 17:00:00,,1537.28002929687
285,1.9.5,Waterdichting dak,31.375,25.1,37.65,2013-11-04 08:00:00,2013-12-05 17:00:00,,2305.92004394531
286,1.9.6,Beplating onderkant dakstructuur,21.375,17.1,25.65,2013-10-18 08:00:00,2013-11-08 17:00:00,,1537.28002929687
287,1.9.7,Staalstructuur lichtstraat,20.375,16.3,24.45,2013-10-04 08:00:00,2013-10-24 17:00:00,,1441.20002746582
288,1.9.8,Integratie technieken in lichtstraat,20.375,16.3,24.45,2013-10-11 08:00:00,2013-10-31 17:00:00,,1441.20002746582
289,1.9.9,Beglazing lichtstraat,21.375,17.1,25.65,2013-10-18 08:00:00,2013-11-08 17:00:00,,1537.28002929687
290,1.9.10,Beplating lichtstraat,25.375,20.3,30.45,2013-10-25 08:00:00,2013-11-19 17:00:00,,1729.44003295898
291,1.9.11,Bevloering perron,31.375,25.1,37.65,2013-11-04 08:00:00,2013-12-05 17:00:00,,2305.92004394531
292,1.9.12,Ophangtoestellen op perron,23.375,18.7,28.05,2013-11-20 08:00:00,2013-12-13 17:00:00,,1729.44003295898
293,1.9.13,Structuur levenslijn,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
294,1.9.14,Plaatsing standleidingen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
295,1.9.15,Plaatsing overstorten,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
296,1.9.16,Profielen ballustrades,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
297,1.9.17,Kaders voor beglazing lichtstraat,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
298,1.9.18,Waterdichting op perron,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
299,1.9.19,Perronboorden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
300,1.9.20,Bekabeling in perronboorden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
301,1.9.21,Afwerking ballustrades,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
302,1.9.22,Waterdichting en gietasfalt spoorbak,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
303,1.9.23,Beglazing lichtstraat,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
304,1.9.24,Afwerking glas zitbanken,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
305,1.9.25,Afwerking zitbanken,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
314,1.10,KOK A - perron B,160.375,158.77,161.98,2013-10-04 08:00:00,2014-03-13 17:00:00,,20272.8803863525
307,1.10.1,Staalstructuur,27.375,21.9,32.85,2013-10-04 08:00:00,2013-10-31 17:00:00,,1921.60003662109
308,1.10.2,Platen en gote dak staalstructuur,32.375,25.9,38.85,2013-10-25 08:00:00,2013-11-26 17:00:00,,2209.84004211425
309,1.10.3,Integratie technieken KOK,39.375,31.5,47.25,2013-11-04 08:00:00,2013-12-13 17:00:00,,2882.40005493163
310,1.10.4,Waterdichting dak,30.375,24.3,36.45,2013-11-20 08:00:00,2013-12-20 17:00:00,,2209.84004211425
311,1.10.5,Beplating onderkant dakstructuur,47.375,37.9,56.85,2013-11-28 08:00:00,2014-01-14 17:00:00,,3266.72006225585
312,1.10.6,Bevloering perron,71.375,57.1,85.65,2013-12-16 08:00:00,2014-02-25 17:00:00,,4996.16009521483
313,1.10.7,Ophangtoestellen op perron,38.375,30.7,46.05,2014-02-03 08:00:00,2014-03-13 17:00:00,,2786.32005310058
341,1.11,KOK B - perron C,396.375,392.41,400.34,2012-11-05 08:00:00,2013-12-06 17:00:00,,22579.119999975
315,1.11.1,Staalstructuur,18.375,14.7,22.05,2013-09-02 08:00:00,2013-09-20 17:00:00,,1590.0
316,1.11.2,Platen en goten dak staalstructuur,25.375,20.3,30.45,2013-09-09 08:00:00,2013-10-04 17:00:00,,2120.0
317,1.11.3,Integratie technieken in KOK,32.375,25.9,38.85,2013-09-16 08:00:00,2013-10-18 17:00:00,,2650.0
318,1.11.4,Beglazing gevel,18.375,14.7,22.05,2013-09-30 08:00:00,2013-10-18 17:00:00,,1590.0
319,1.11.5,Waterdichting dak,21.375,17.1,25.65,2013-10-14 08:00:00,2013-11-04 17:00:00,,1696.0
320,1.11.6,Beplating onderkant dakstructuur,18.375,14.7,22.05,2013-10-07 08:00:00,2013-10-25 17:00:00,,1590.0
321,1.11.7,Staalstructuur lichtstraat,18.375,14.7,22.05,2013-09-16 08:00:00,2013-10-04 17:00:00,,1590.0
322,1.11.8,Integratie technieken in lichtstraat,18.375,14.7,22.05,2013-09-23 08:00:00,2013-10-11 17:00:00,,1590.0
323,1.11.9,Beglazing lichtstraat,18.375,14.7,22.05,2013-09-30 08:00:00,2013-10-18 17:00:00,,1590.0
324,1.11.10,Beplating lichtstraat,18.375,14.7,22.05,2013-10-07 08:00:00,2013-10-25 17:00:00,,1590.0
325,1.11.11,Bevloering perron,30.375,24.3,36.45,2013-10-21 08:00:00,2013-11-20 17:00:00,,2438.0
326,1.11.12,Ophangtoestellen op perron,31.375,25.1,37.65,2013-11-05 08:00:00,2013-12-06 17:00:00,,2544.0
327,1.11.13,Structuur levenslijn,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
328,1.11.14,Plaatsing standleidingen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
329,1.11.15,Plaatsing overstorten,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
330,1.11.16,Waterdichting perron,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
331,1.11.17,Perronboorden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
332,1.11.18,Bekabeling in perronboorden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
333,1.11.19,Afwerken ballustrades,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
334,1.11.20,Integratie schouw voor technische lokaal,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
335,1.11.21,Waterdichting en gietasfalt spoorbak,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
336,1.11.22,Afwerking voegen vloer,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
337,1.11.23,Afwerking beplating kolommen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
338,1.11.24,Afwerking luifels en vleugels,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
339,1.11.25,Afwerking zitbanken,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
340,1.11.26,Plaatsing afwerking schouw,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
349,1.12,KOK B - perron B,116.375,115.21,117.54,2013-05-17 08:00:00,2013-09-10 17:00:00,,18550.0
342,1.12.1,Staalstructuur,28.375,22.7,34.05,2013-05-17 08:00:00,2013-06-14 17:00:00,,2226.0
343,1.12.2,Platen en goten dak staalstructuur,25.375,20.3,30.45,2013-06-03 08:00:00,2013-06-28 17:00:00,,2120.0
344,1.12.3,Integratie technieken in KOK,32.375,25.9,38.85,2013-06-10 08:00:00,2013-07-12 17:00:00,,2650.0
345,1.12.4,Waterdichting dak,25.375,20.3,30.45,2013-06-24 08:00:00,2013-07-19 17:00:00,,2120.0
346,1.12.5,Beplating onderkant dakstructuur,39.375,31.5,47.25,2013-07-01 08:00:00,2013-08-09 17:00:00,,3180.0
347,1.12.6,Bevloering perron,50.375,40.3,60.45,2013-07-15 08:00:00,2013-09-03 17:00:00,,3922.0
348,1.12.7,Ophangtoestellen op perron,29.375,23.5,35.25,2013-08-12 08:00:00,2013-09-10 17:00:00,,2332.0
371,1.13,Accessoires,409.375,405.28,413.47,2012-11-05 08:00:00,2013-12-19 17:00:00,,62900.3982421607
350,1.13.1,Lokaaltjes op perron,48.375,38.7,58.05,2013-10-18 08:00:00,2013-12-05 17:00:00,,15287.9995727539
351,1.13.2,Integratie technieken in accessoires,31.375,25.1,37.65,2013-11-04 08:00:00,2013-12-05 17:00:00,,10483.1997070313
352,1.13.3,Omkasting drankautomaten,31.375,25.1,37.65,2013-11-12 08:00:00,2013-12-13 17:00:00,,10483.1997070313
353,1.13.4,Zitbanken,31.375,25.1,37.65,2013-11-12 08:00:00,2013-12-13 17:00:00,,10483.1997070313
354,1.13.5,Omkasting andere automaten,31.375,25.1,37.65,2013-11-12 08:00:00,2013-12-13 17:00:00,,10483.1997070313
355,1.13.6,Afsluiting toegang reizigers,16.375,13.1,19.65,2013-12-03 08:00:00,2013-12-19 17:00:00,,5678.39984130859
356,1.13.7,Beglaasde portieken GOK - kaders,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
357,1.13.8,Beglaasde portieken GOK - integratie elek.,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
358,1.13.9,Beglaasde portieken GOK - bekledingen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
359,1.13.10,Beglaasde portieken GOK - beglazing,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
360,1.13.11,"Afstandbordjes, etc",0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
361,1.13.12,Installatie en afwerking technieken perron,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
362,1.13.13,Oplossen opmerkingen ivm indienststelling,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
363,1.13.14,Afwerking spoorbak,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
364,1.13.15,Drainageleiding,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
365,1.13.16,Plaatsing buizen riolering,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
366,1.13.17,Omkasting brandweerkast,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
367,1.13.18,Belettering gevel,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
368,1.13.19,Omkasting brandbluskasten,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
369,1.13.20,Schermen en ophangingen bovenleiding,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
370,1.13.21,Akoestische cassetten,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
