node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
245,04.05.03.15,"UNION UNIVERSAL PVC P/AGUA FRIA DE 3/4""",1.0,1.0,1.0,2021-12-22 00:00:00,nan,electrician ,
246,04.05.03.16,"UNION SIMPLE ROSCADA PVC P/AGUA FRIA DE 1/2""",1.0,1.0,1.0,2021-12-23 00:00:00,nan,welder,
247,04.05.03.17,"UNION SIMPLE ROSCADA PVC P/AGUA FRIA DE 3/4""",1.0,1.0,1.0,2021-12-24 00:00:00,nan,welder,
248,04.05.03.18,SUMINISTRO Y COLOCACION DE GRIFO PARA LAVADERO,1.0,1.0,1.0,2021-12-25 00:00:00,nan,plasterer,
251,04.06.01.01,ESTUDIO DE PROSPESSION GEOELECTRICA,2.0,2.0,2.0,2021-12-06 00:00:00,nan,welder,
254,04.06.02.01.01,"PERFORACION POZO CON EQUIPO DE ROTACION BROCA 8""",5.0,5.0,5.0,2021-12-08 00:00:00,nan,welder,
255,04.06.02.01.02,"ENTUBADO CON TUBO PVC SAP D=6""C-10 (PERFORACION)",1.0,1.0,1.0,2021-12-13 00:00:00,nan,steel worker,
256,04.06.02.01.03,"ENTUBADO CON TUBO PVC SAP D=6""C-10 RANURADO (PERFORACION)",1.0,1.0,1.0,2021-12-14 00:00:00,nan,electrician ,
257,04.06.02.01.04,"TUBERIA DE SUSSION PVC SAP DE 1""",1.0,1.0,1.0,2021-12-15 00:00:00,nan,mason,
258,04.06.02.01.05,FILTRO DE GRAVA,1.0,1.0,1.0,2021-12-16 00:00:00,nan,electrician ,
260,04.06.02.02.01,"CODO PVC SAP 1""X90°",1.0,1.0,1.0,2021-12-17 00:00:00,nan,welder,
261,04.06.02.02.02,"VALVULA CHECK DE 1""",1.0,1.0,1.0,2021-12-18 00:00:00,nan,plasterer,
262,04.06.02.02.03,"VALVULA COMPUERTA DE PVC DE 1""",1.0,1.0,1.0,2021-12-19 00:00:00,nan,electrician ,
265,04.06.03.01.01,"TUBERIA PVC SAP 1""",5.0,5.0,5.0,2021-12-20 00:00:00,nan,steel worker,
266,04.06.03.01.02,"VALVULA COMPUERTA DE PVC DE 1""",1.0,1.0,1.0,2021-12-25 00:00:00,nan,plasterer,
267,04.06.03.01.03,"VALVULA CHECK DE 1""",1.0,1.0,1.0,2021-12-26 00:00:00,nan,electrician ,
268,04.06.03.01.04,"UNION UNIVERSAL PVC-SAP 1""",1.0,1.0,1.0,2021-12-27 00:00:00,nan,welder,
269,04.06.03.01.05,"CODO PVC SAP 1""X90°",1.0,1.0,1.0,2021-12-28 00:00:00,nan,steel worker,
271,04.06.03.02.01,"TUBERIA PVC SAP 2""PESADO",1.0,1.0,1.0,2021-12-29 00:00:00,nan,welder,
272,04.06.03.02.02,"CODO PVC SAP 2"" X 90 ° C-10",1.0,1.0,1.0,2021-12-30 00:00:00,nan,welder,
273,04.06.03.02.03,"TEE PVC SAP 2""X 90° C-10",1.0,1.0,1.0,2021-12-31 00:00:00,nan,electrician ,
274,04.06.03.02.04,"UNION UNIVERSAL PVC-SAP DE 2""",1.0,1.0,1.0,2022-01-01 00:00:00,nan,steel worker,
275,04.06.03.02.05,"VALVULA COMPUERTA PVC DE 2""",1.0,1.0,1.0,2022-01-02 00:00:00,nan,electrician ,
276,04.06.03.02.06,"EMBUDO PVC SAL 2""",1.0,1.0,1.0,2022-01-03 00:00:00,nan,mason,
277,04.06.03.02.07,"SOMBRERO DE VENTILACION DAL 2""",1.0,1.0,1.0,2022-01-04 00:00:00,nan,welder,
279,04.06.03.03.01,ELECTROBOMBA TIPO SUMERGIDA 1HP (CONDUCT+CONTROLAY ASS),2.0,2.0,2.0,2022-01-05 00:00:00,nan,steel worker,
280,04.06.03.03.02,FILTRO DE CARBÓN ACTIVADO TANQUE DE ACERO INOXIDABLE,2.0,2.0,2.0,2022-01-07 00:00:00,nan,plasterer,
281,04.06.03.03.03,FILTRO DE ARENA ACTIVADO TANQUE DE ACERO INOXIDABLE,2.0,2.0,2.0,2022-01-07 00:00:00,nan,welder,
282,04.06.03.03.04,SUMINISTRO E INSTALACION DE TANQUE DE POLIURETANO DE 2.50 M3,2.0,2.0,2.0,2022-01-09 00:00:00,nan,welder,
285,04.07.01.01,"SUMINISTRO E INSTALACIONDE CANALETA GALVANIZADA SEMI CIRCULAR DE D= 8""",2.0,2.0,2.0,2022-01-11 00:00:00,nan,steel worker,
286,04.07.01.02,"SUMINISTRO E INSTALACION DE TUBERIA DE BAJADA DE AGUA DE LLUVIA PVC SAL Ø= 4""( INC. CODOS PVC SAL)",2.0,2.0,2.0,2022-01-12 00:00:00,nan,plasterer,
287,04.07.01.03,"SUMINISTRO E INSTALACION DE MURO PROTECTOR PARA TUBO DE BAJADA DE DRENAJE PLUVIAL  0.20 x 0.2 m, H=1.20M..",2.0,2.0,2.0,2022-01-13 00:00:00,nan,electrician ,
288,04.07.01.04,"SUMINISTRO E INSTALACION DE DADO DE MORTERO F'C=175KG/CM2, PARA BASE DE MONTANTE DE LLUVIA",2.0,2.0,2.0,2022-01-14 00:00:00,nan,team subcontractor[4.00 #8],
290,04.08.01,MANTA PROTECTORA,2.0,2.0,2.0,2022-01-15 00:00:00,nan,plasterer,
293,05.01.01,SALIDA DE TECHO PARA ALUMBRADO,2.0,2.0,2.0,2022-01-16 00:00:00,nan,welder,
295,05.02.01,SALIDA DE BRACKET C/TUBO SEL,1.0,1.0,1.0,2022-01-17 00:00:00,nan,welder,
296,05.02.02,SALIDA DE INTERRUPTOR SIMPLE,2.0,2.0,2.0,2022-01-18 00:00:00,nan,plasterer,
297,05.02.03,SALIDA DE INTERRUPTOR DOBLE,1.0,1.0,1.0,2022-01-19 00:00:00,nan,steel worker,
298,05.02.04,SALIDA DE INTERRUPTOR TRIPLE,1.0,1.0,1.0,2022-01-20 00:00:00,nan,electrician ,
300,05.03.01,SALIDA DE TOMACORRIENTE,2.0,2.0,2.0,2022-01-21 00:00:00,nan,welder,
301,05.03.02,SALIDA PARA TOMACORRIENTE ALTO BIPOLAR DOBLE,2.0,2.0,2.0,2022-01-22 00:00:00,nan,team subcontractor[4.00 #8],
302,05.03.03,SALIDA PARA TOMACORRIENTE ALTO LUCES DE EMERGENCIA,2.0,2.0,2.0,2022-01-23 00:00:00,nan,electrician ,
304,05.04.01,SALIDA PARA ELECTROBOMBA DE 1HP,1.0,1.0,1.0,2022-01-25 00:00:00,nan,welder,
306,05.05.01,CAJA DE PASE OCTOGONAL DE 100x50MM,1.0,1.0,1.0,2022-01-25 00:00:00,nan,steel worker,
308,05.06.01,"SUMINISTRO, TENDIDO E INSTALACION DE TUBERIA PVC P 50 mm ó 2""",1.0,1.0,1.0,2022-01-25 00:00:00,nan,welder,
309,05.06.02,"SUMINISTRO, TENDIDO E INSTALACION DE TUBERIA PVC SAP 35mm o 1 1/2""",2.0,2.0,2.0,2022-01-25 00:00:00,nan,electrician ,
310,05.06.03,"SUMINISTRO, TENDIDO E INSTALACION DE TUBERIA PVC SAP 25 mm o 1""",2.0,2.0,2.0,2022-01-25 00:00:00,nan,plasterer,
311,05.06.04,"SUMINISTRO, TENDIDO E INSTALACION DE TUBERIA PVC SAP D=3/4""- o 20 mm ALUMBRADO",2.0,2.0,2.0,2022-01-25 00:00:00,nan,electrician ,
312,05.06.05,"SUMINISTRO, TENDIDO E INSTALACION DE TUBERIA PVC SAP D=3/4""-TOMACORRIENTE",2.0,2.0,2.0,2022-01-27 00:00:00,nan,steel worker,
314,05.07.01,INSTALACION DE EMPALME SUBTERRANEOS PARA CONDUCTORES 10mm2 N2XH,2.0,2.0,2.0,2022-01-29 00:00:00,nan,electrician ,
315,05.07.02,"CONDUCTOR ELECTRICO DE 10MM2, N2XH PARA ACOMETIDA",2.0,2.0,2.0,2022-01-31 00:00:00,nan,steel worker,
316,05.07.03,"CONDUCTOR ELECTRICO DE 6MM2, N2XH PARA DISTRIBUCION",2.0,2.0,2.0,2022-02-02 00:00:00,nan,plasterer,
317,05.07.04,"CONDUCTOR ELECTRICO DE 4MM2, N2XH PARA DISTRIBUCION",2.0,2.0,2.0,2022-02-04 00:00:00,nan,team subcontractor[4.00 #8],
318,05.07.05,"CONDUCTOR ELECTRICO DE 4.0 MM2, NH-80 PARA TOMACORRIENTE",4.0,4.0,4.0,2022-02-04 00:00:00,nan,welder,
319,05.07.06,"CONDUCTOR ELECTRICO DE 2.5 MM2, NH-80 PARA ALUMBRADO",2.0,2.0,2.0,2022-02-04 00:00:00,nan,welder,
321,05.08.01,SUMINISTRO E INSTALACION DE TABLERO GENERAL ELECTRICO GABINETE MATALICO,2.0,2.0,2.0,2022-02-07 00:00:00,nan,welder,
322,05.08.02,SUMINISTRO E INSTALACION DE TABLERO DE DISTRIBUCION MATALICO TD-01 220V-60HZ,2.0,2.0,2.0,2022-02-07 00:00:00,nan,electrician ,
323,05.08.03,SUMINISTRO E INSTALACION DE TABLERO DE ARRANQUE Y PARADA DE ELECTROBOMBA DISTRIBUCION METALICO TD-01 220V -60HZ,2.0,2.0,2.0,2022-02-07 00:00:00,nan,team subcontractor[4.00 #8],
324,05.08.04,INTERRUPTOR THERMOMAGNETICO MONOFASICA 2 X 15A,2.0,2.0,2.0,2022-02-07 00:00:00,nan,plasterer,
325,05.08.05,INTERRUPTOR THERMOMAGNETICO MONOFASICA 2 X 20A,2.0,2.0,2.0,2022-02-07 00:00:00,nan,electrician ,
326,05.08.06,INTERRUPTOR THERMOMAGNETICO MONOFASICA 2 X 25 A,2.0,2.0,2.0,2022-02-07 00:00:00,nan,welder,
327,05.08.07,INTERRUPTOR THERMOMAGNETICO MONOFASICA 2 X 30A,2.0,2.0,2.0,2022-02-07 00:00:00,nan,welder,
328,05.08.08,INTERRUPTOR THERMOMAGNETICO TRIFASICA 3 X 25A,2.0,2.0,2.0,2022-02-07 00:00:00,nan,team subcontractor[4.00 #8],
329,05.08.09,INTERRUPTOR THERMOMAGNETICO TRIFASICA 3 X 32A,2.0,2.0,2.0,2022-02-07 00:00:00,nan,team subcontractor[4.00 #8],
330,05.08.10,INTERRUPTOR THERMOMAGNETICO TRIFASICA 3 X 40A,2.0,2.0,2.0,2022-02-07 00:00:00,nan,mason,
332,05.09.01,ARTEFACTO COLGANTE PARA LUMINARIA,1.0,1.0,1.0,2022-02-13 00:00:00,nan,team subcontractor[4.00 #8],
333,05.09.02,BRACKET C/EQ. ENCENDIDO PARA LAMP. DE  42W C/U,1.0,1.0,1.0,2022-02-13 00:00:00,nan,plasterer,
334,05.09.03,ARTEFACTO AHORRADOR DE 60W INCLUYE COLOCACION,1.0,1.0,1.0,2022-02-13 00:00:00,nan,electrician ,
335,05.09.04,ARTEFACTO LED DICROIDO 20W,1.0,1.0,1.0,2022-02-13 00:00:00,nan,welder,
336,05.09.05,REFLECTOR LED NTEGRADO C/EQ. ENCENDIDO PARA LAMPARA DE 50W.,1.0,1.0,1.0,2022-02-13 00:00:00,nan,electrician ,
337,05.09.06,ARTEFACTO FLUORESCENTE HERMETICO 2X36W EQ. COMPLETO,1.0,1.0,1.0,2022-02-13 00:00:00,nan,team subcontractor[4.00 #8],
338,05.09.07,LUZ DE EMERGENCIA,1.0,1.0,1.0,2022-02-13 00:00:00,nan,steel worker,
339,05.09.08,PARARRAYO TETRAPUNTAL,1.0,1.0,1.0,2022-02-13 00:00:00,nan,team subcontractor[4.00 #8],
341,05.10.01,CANASTILLA DE PROTESSION PARA LUMINARIA,1.0,1.0,1.0,2022-02-14 00:00:00,nan,welder,
342,05.10.02,BUZONES CUADRADOS HASTA 0.70M. INCL. TAPA,1.0,1.0,1.0,2022-02-14 00:00:00,nan,plasterer,
343,05.10.03,CONEXION DE TABLERO GENERAL A RED EXTERNA,1.0,1.0,1.0,2022-02-14 00:00:00,nan,electrician ,
344,05.10.04,POZO CONEXION A TIERRA,1.0,1.0,1.0,2022-02-14 00:00:00,nan,welder,
347,06.01.01,SEÑAL DE RUTA DE EVACUACION (SALIDA),1.0,1.0,1.0,2022-01-29 00:00:00,nan,welder,
348,06.01.02,SEÑAL DE PUERTA CERRADA,1.0,1.0,1.0,2022-01-30 00:00:00,nan,team subcontractor[4.00 #8],
349,06.01.03,SEÑAL DE SALIDA PRINCIPAL,1.0,1.0,1.0,2022-01-30 00:00:00,nan,electrician ,
350,06.01.04,SEÑAL DE ZONA SEGURA,1.0,1.0,1.0,2022-01-31 00:00:00,nan,steel worker,
351,06.01.05,SEÑAL DE PROHIBIDO FUMAR,1.0,1.0,1.0,2022-02-01 00:00:00,nan,electrician ,
352,06.01.06,SEÑAL DE BOTIQUIN DE PRIMEROS AUXILIOS,1.0,1.0,1.0,2022-02-01 00:00:00,nan,welder,
353,06.01.07,SEÑAL DE EXTINTOR CONTRA INCENDIOS,1.0,1.0,1.0,2022-02-01 00:00:00,nan,plasterer,
354,06.01.08,SEÑAL DE ALTO VOLTAJE,1.0,1.0,1.0,2022-02-01 00:00:00,nan,team subcontractor[4.00 #8],
355,06.01.09,SEÑAL DE LUCES DE EMERGENCIA,1.0,1.0,1.0,2022-02-01 00:00:00,nan,welder,
356,06.01.10,LETRERO DE SERVICIOS HIGIENICOS,1.0,1.0,1.0,2022-02-01 00:00:00,nan,plasterer,
358,06.02.01,PINTURA DE TRAFICO ARA INSCAR ZONA SEFURA Y DE FUJOS,1.0,1.0,1.0,2022-02-01 00:00:00,nan,welder,
