node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
205,1.11.5,vloerplaat en keermuur reservelokaal 5,89.375,71.5,107.25,2011-08-24 08:00:00,2011-11-21 17:00:00,,14412.7998046875
206,1.11.6,Dakplaat reservelokaal (incl. technische koker),313.375,250.7,376.05,2011-05-12 08:00:00,2012-03-20 17:00:00,,50444.7993164063
207,1.11.7,Beschoeiing onderstation,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
208,1.11.8,Verankering keermuur onderstation,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
209,1.11.9,Keerwand onderstation,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
210,1.11.10,Vloerplaat onderstation,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
211,1.11.11,Wanden onderstation,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
212,1.11.12,Vloerplaat +x onderstation,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
213,1.11.13,Structuur spoor boven onderstation,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
214,1.11.14,profielen voor beschoeiing,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
215,1.11.15,Afbraak en grondwerk (fase 1),0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
216,1.11.16,Verankering beschoeiing,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
217,1.11.17,Vloerplaat,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
218,1.11.18,Keerwand (fase 1),0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
219,1.11.19,Verwijderen verdeelprofielen + keerwand (fase 2),0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
220,1.11.20,Vloerplaat & keermuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
221,1.11.21,Voorbereidende afbraakwerken,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
222,1.11.22,Beschoeiing fase 1 tem niv verankering,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
223,1.11.23,Beschoeiing fase (fase 2),0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
224,1.11.24,Afbraakwerken (fase 2),0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
225,1.11.25,Dakplaat reservelokaal dienstperron,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
226,1.11.26,Beton kolommen,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
