node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
198,1.26.9,"nieuwe leuningen, loopbruggen en trappen",11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,3177.23205566406
199,1.26.10,plaatsen waterdichte wand (beluchting 1en 2/ deelwerk 13),11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,3177.23205566406
200,1.26.11,werken EM,11.375,11.26,11.49,2005-10-17 08:00:00,2005-10-28 17:00:00,,8.0
201,1.26.11.1,demontage bestaande EM-uitrusting,11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
202,1.26.11.2,"leveren en plaatsen(BB2): schotbalken, wandafsluiter,meng en meettoestellen, beluchtingssysteem,...",11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
203,1.26.11.3,"leveren en plaatsen(BR3): voorstuwers,beluchtingssysteem",11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
204,1.26.11.4,meettoestellen,11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
205,1.26.11.5,optrekken overstortrand,11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
206,1.26.11.6,revisie steekschuiven,11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
207,1.26.11.7,FeCl³-doseerleiding,11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
208,1.26.11.8,electriciteit: kabels en lokale borden,11.375,9.1,13.65,2005-10-17 08:00:00,2005-10-28 17:00:00,,1.0
209,1.27,interventie AQUAFIN,13.375,13.24,13.51,2004-04-28 08:00:00,2004-05-11 17:00:00,,1.0
210,1.27.1,RWA-vijzels: 500l/s ;afvoer via de SWA-afvoergoot; DWA-vijzels: 250l/s ..(voorlopig vlottende puntbeluchters),13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,1.0
211,1.28,beluchtingsreactor 4 (deelwerk 13),0.375,0.3,0.45,2005-10-31 08:00:00,2005-10-31 17:00:00,,1.0
212,1.29,verwijderen looproosters,13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,2118.15200805664
213,1.30,maken doorstroomopening,13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,2118.15200805664
214,1.31,maken van geleidingswand,13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,2118.15200805664
215,1.32,vullingsbeton,13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,2118.15200805664
216,1.33,doorvoeren interne recirculatie leidingen,13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,2118.15200805664
217,1.34,"plaatsen leuningen, looproosters en trappen",13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,2118.15200805664
218,1.35,werken EM,13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,1.0
219,1.36,interventie AQUAFIN,13.375,10.7,16.05,2004-04-28 08:00:00,2004-05-11 17:00:00,,1.0
220,1.37,Wegeniswerken en afwerking,109.375,87.5,131.25,2005-07-25 08:00:00,2005-11-11 17:00:00,,84726.1425781248
