node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
141,1.2.6.2,HVAC,149.375,147.88,150.87,2012-02-08 08:00:00,2012-07-06 17:00:00,,139110.078125
142,1.2.6.2.1,Werken in ruwbouwfase,92.375,73.9,110.85,2012-02-08 08:00:00,2012-05-10 17:00:00,,14856.4296875
143,1.2.6.2.2,Opbouw en inbouw in lichte wanden en plafonds,62.375,49.9,74.85,2012-04-12 08:00:00,2012-06-13 17:00:00,,32282.5390625
144,1.2.6.2.3,Plaatsen toestellen en afwerking,32.375,25.9,38.85,2012-06-04 08:00:00,2012-07-06 17:00:00,,91971.109375
145,1.2.6.3,ELEKTRICITEIT,149.375,147.88,150.87,2012-02-08 08:00:00,2012-07-06 17:00:00,,139110.078125
146,1.2.6.3.1,Werken in ruwbouwfase,92.375,73.9,110.85,2012-02-08 08:00:00,2012-05-10 17:00:00,,14856.4296875
147,1.2.6.3.2,Opbouw en inbouw in lichte wanden en plafonds,62.375,49.9,74.85,2012-04-12 08:00:00,2012-06-13 17:00:00,,32282.5390625
148,1.2.6.3.3,Plaatsen toestellen en afwerking,32.375,25.9,38.85,2012-06-04 08:00:00,2012-07-06 17:00:00,,91971.109375
149,1.2.6.4,LIFTEN,36.375,36.01,36.74,2012-05-10 08:00:00,2012-06-15 17:00:00,,45734.05078125
150,1.2.6.4.1,Werken in de schachten en machinekamers,22.375,17.9,26.85,2012-05-10 08:00:00,2012-06-01 17:00:00,,18175.630859375
151,1.2.6.4.2,Afwerken liftkooien en deuren,11.375,9.1,13.65,2012-06-04 08:00:00,2012-06-15 17:00:00,,27558.419921875
152,1.2.7,TESTEN,146.375,144.91,147.84,2012-03-29 08:00:00,2012-08-22 17:00:00,,1142.79998779297
153,1.2.7.1,Indicatieve blowerdoortest,1.375,1.1,1.65,2012-03-29 08:00:00,2012-03-30 17:00:00,,457.119995117188
154,1.2.7.2,Finale blowerdoortest,1.375,1.1,1.65,2012-08-21 08:00:00,2012-08-22 17:00:00,,457.119995117188
155,1.2.7.3,Thermografische onderzoek,0.375,0.3,0.45,2012-08-21 08:00:00,2012-08-21 17:00:00,,228.559997558594
156,1.2.8,EINDE VAN DE WERKEN EN OPLEVERING,35.375,35.02,35.73,2012-07-30 08:00:00,2012-09-03 17:00:00,,17500.3502197266
157,1.2.8.1,Opmaak van de plaatsbeschrijving na de werken,1.375,1.1,1.65,2012-08-30 08:00:00,2012-08-31 17:00:00,,450.5
158,1.2.8.2,Opbraak van werfuitrustingen,2.375,1.9,2.85,2012-08-27 08:00:00,2012-08-29 17:00:00,,735.650024414063
159,1.2.8.3,Voorbereiding oplevering,2.375,1.9,2.85,2012-08-27 08:00:00,2012-08-29 17:00:00,,675.75
160,1.2.8.4,Eindopkuis,32.375,25.9,38.85,2012-07-30 08:00:00,2012-08-31 17:00:00,,15413.2001953125
161,1.2.8.5,Oplevering,0.375,0.3,0.45,2012-09-03 08:00:00,2012-09-03 17:00:00,,225.25
