node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
207.0,8.1,FLETE TERRESTRE,80.0,80.0,80.0,2021-01-01 00:00:00,nan,"steel worker [1,00 #8]",
208.0,8.2,FLETE RURAL,50.0,50.0,50.0,2021-01-11 00:00:00,nan,"steel worker [1,00 #8]",
211.0,9.1.1,HONORARIOS DEL PERSONAL DE LA SALUD,90.0,90.0,90.0,2021-01-01 00:00:00,nan,"mason [2,00 #8]",
212.0,9.1.2,PLAN DE COVID-19 EN EL TRABAJO,1.0,1.0,1.0,2021-01-01 00:00:00,nan,"steel worker [1,00 #8]",
214.0,9.2.1,EVALUACION DE LA CONDICION DE SALUD EN EL TRABAJO,1.0,1.0,1.0,2021-01-09 00:00:00,nan,"steel worker [1,00 #8]",
216.0,9.3.1,INSTALACIÓN DE ZONA DE CONTROL PREVIO,5.0,5.0,5.0,2021-01-02 00:00:00,nan,"electrician [4,00 #8]",
217.0,9.3.2,EQUIPAMIENTO PARA LA ZONA DE CONTROL PREVIO,2.0,2.0,2.0,2021-01-07 00:00:00,nan,"steel worker [1,00 #8]",
219.0,9.4.1,SENSIBILIZACION DE LA PREVENCION DEL CONTAGIO COVID 19,2.0,2.0,2.0,2021-01-10 00:00:00,nan,"steel worker [1,00 #8]",
220.0,9.4.2,SEÑALIZACIÓN COVID-19,1.0,1.0,1.0,2021-01-09 00:00:00,nan,"plumber [1,00 #8]",
nan,nan,nan,0.0,0.0,0.0,2021-03-31 00:00:00,nan,,
